.37796351175751663
.4599720808087169
.5775727121811616
.6730620558890352
.6969035884636438
.769066407092661
.8797662107836934
36871419121385934e-27
.8145572444395042
.8612261158539413
.6977762514952561
.6268778574301732
.7970301111236875
.8662684240677275
.8757729428652163
.9271884796260362
.8610431515672331
.7587097118272985
.8221018835337742
.7874671911573307
.7600414609470865
.7778173018205943
.685173245979819
.8453420809718382
.7779127742644304
.8242012852450413
.6775143233482858
.6136789385494732
.7110202393551279
.5428816119485029
.41291402929341625
