16.8,80.16,-90.0,0.0,-90.0,0.0,0.0
16.9,80.16,-90.0,0.0,-90.0,0.0,0.0
17.0,80.16,-90.0,0.0,-90.0,0.0,0.0
17.1,80.16,-90.0,0.0,-90.0,0.0,0.0
17.2,80.16,-90.0,0.0,-90.0,0.0,0.0
17.3,80.16,-90.0,0.0,-90.0,0.0,0.0
17.4,80.16,-90.0,0.0,-90.0,0.0,0.0
17.5,80.16,-90.0,0.0,-90.0,0.0,0.0
17.6,80.16,-90.0,0.0,-90.0,0.0,0.0
17.7,80.16,-90.0,0.0,-90.0,0.0,0.0
17.8,80.16,-90.0,0.0,-90.0,0.0,0.0
17.9,80.16,-90.0,0.0,-90.0,0.0,0.0
18.0,80.16,-90.0,0.0,-90.0,0.0,0.0
18.1,80.16,-90.0,0.0,-90.0,0.0,0.0
18.2,80.16,-90.0,0.0,-90.0,0.0,0.0
18.3,80.16,-90.0,0.0,-90.0,0.0,0.0
18.4,80.16,-90.0,0.0,-90.0,0.0,0.0
18.5,80.16,-90.0,0.0,-90.0,0.0,0.0
18.6,80.16,-90.0,0.0,-90.0,0.0,0.0
18.7,80.16,-90.0,0.0,-90.0,0.0,0.0
18.8,80.16,-90.0,0.0,-90.0,0.0,0.0
18.9,80.16,-90.0,0.0,-90.0,0.0,0.0
19.0,80.16,-90.0,0.0,-90.0,0.0,0.0
19.1,80.16,-90.0,0.0,-90.0,0.0,0.0
19.2,80.16,-90.0,0.0,-90.0,0.0,0.0
19.3,80.16,-90.0,0.0,-90.0,0.0,0.0
19.4,80.16,-90.0,0.0,-90.0,0.0,0.0
19.5,80.16,-90.0,0.0,-90.0,0.0,0.0
19.6,80.16,-90.0,0.0,-90.0,0.0,0.0
19.7,80.16,-90.0,0.0,-90.0,0.0,0.0
19.8,80.16,-90.0,0.0,-90.0,0.0,0.0
19.9,80.16,-90.0,0.0,-90.0,0.0,0.0
20.0,80.16,-90.0,0.0,-90.0,0.0,0.0
20.1,80.16,-90.0,0.0,-90.0,0.0,0.0
20.2,80.15,-91.74,0.0,-89.7,0.0,0.0
20.3,80.14,-93.48,0.0,-89.4,-0.06,0.0
20.4,80.12,-95.21,0.0,-89.1,-0.11,0.0
20.5,80.08,-96.93,0.0,-88.8,-0.15,0.0
20.6,80.04,-98.64,0.0,-88.51,-0.18,0.0
20.7,79.99,-100.33,0.0,-88.21,-0.21,0.0
20.8,79.93,-102.01,0.0,-87.91,-0.22,0.0
20.9,79.86,-103.66,0.0,-87.61,-0.23,0.0
21.0,79.79,-105.3,0.0,-87.31,-0.23,0.0
21.1,79.7,-106.91,0.0,-87.01,-0.23,0.0
21.2,79.61,-108.49,0.0,-86.71,-0.24,0.0
21.3,79.51,-110.04,0.0,-86.41,-0.24,0.0
21.4,79.41,-111.56,0.0,-86.11,-0.24,0.0
21.5,79.29,-113.05,0.0,-85.81,-0.25,0.0
21.6,79.17,-114.51,0.0,-85.51,-0.26,0.0
21.7,79.04,-115.94,0.0,-85.21,-0.27,0.0
21.8,78.91,-117.33,0.0,-84.91,-0.28,0.0
21.9,78.77,-118.69,0.0,-84.61,-0.29,0.0
22.0,78.62,-120.01,0.0,-84.31,-0.3,0.0
22.1,78.46,-121.3,0.0,-84.01,-0.31,0.0
22.2,78.3,-122.55,0.0,-83.71,-0.31,0.0
22.3,78.14,-123.77,0.0,-83.41,-0.32,0.0
22.4,77.97,-124.96,0.0,-83.11,-0.33,0.0
22.5,77.8,-126.11,0.0,-82.81,-0.34,0.0
22.6,77.62,-127.24,0.0,-82.52,-0.35,0.0
22.7,77.43,-128.32,0.0,-82.22,-0.36,0.0
22.8,77.24,-129.38,0.0,-81.92,-0.37,0.0
22.9,77.05,-130.41,0.0,-81.61,-0.38,0.0
23.0,76.85,-131.4,0.0,-81.31,-0.39,0.0
23.1,76.65,-132.37,0.0,-81.01,-0.4,0.0
23.2,76.45,-133.3,0.0,-80.71,-0.41,0.0
23.3,76.24,-134.21,0.0,-80.41,-0.42,0.0
23.4,76.03,-135.1,0.0,-80.11,-0.43,0.0
23.5,75.81,-135.95,0.0,-79.81,-0.44,0.0
23.6,75.59,-136.78,0.0,-79.51,-0.45,0.0
23.7,75.37,-137.59,0.0,-79.21,-0.46,0.0
23.8,75.15,-138.37,0.0,-78.91,-0.47,0.0
23.9,74.92,-139.13,0.0,-78.61,-0.48,0.0
24.0,74.69,-139.86,0.0,-78.31,-0.49,0.0
24.1,74.46,-140.58,0.0,-78.01,-0.5,0.0
24.2,74.23,-141.27,0.0,-77.71,-0.51,0.0
24.3,73.99,-141.94,0.0,-77.41,-0.51,0.0
24.4,73.75,-142.59,0.0,-77.11,-0.52,0.0
24.5,73.51,-143.23,0.0,-76.81,-0.53,0.0
24.6,73.27,-143.85,0.0,-76.51,-0.54,0.0
24.7,73.03,-144.44,0.0,-76.21,-0.55,0.0
24.8,72.78,-145.03,0.0,-75.91,-0.56,0.0
24.9,72.53,-145.59,0.0,-75.6,-0.57,0.0
25.0,72.28,-146.14,0.0,-75.3,-0.58,0.0
25.1,72.03,-146.68,0.0,-75.0,-0.59,0.0
25.2,71.78,-147.19,0.0,-74.7,-0.6,0.0
25.3,71.52,-147.7,0.0,-74.4,-0.61,0.0
25.4,71.27,-148.19,0.0,-74.1,-0.62,0.0
25.5,71.01,-148.67,0.0,-73.8,-0.63,0.0
25.6,70.75,-149.14,0.0,-73.5,-0.64,0.0
25.7,70.49,-149.59,0.0,-73.2,-0.65,0.0
25.8,70.23,-150.03,0.0,-72.89,-0.66,0.0
25.9,69.97,-150.46,0.0,-72.59,-0.67,0.0
26.0,69.71,-150.88,0.0,-72.29,-0.68,0.0
26.1,69.44,-151.29,0.0,-71.99,-0.69,0.0
26.2,69.18,-151.69,0.0,-71.69,-0.7,0.0
26.3,68.91,-152.08,0.0,-71.39,-0.71,0.0
26.4,68.64,-152.46,0.0,-71.09,-0.72,0.0
26.5,68.38,-152.83,0.0,-70.78,-0.73,0.0
26.6,68.11,-153.19,0.0,-70.48,-0.74,0.0
26.7,67.84,-153.54,0.0,-70.18,-0.75,0.0
26.8,67.57,-153.88,0.0,-69.88,-0.76,0.0
26.9,67.29,-154.22,0.0,-69.58,-0.77,0.0
27.0,67.02,-154.54,0.0,-69.28,-0.78,0.0
27.1,66.75,-154.86,0.0,-68.97,-0.79,0.0
27.2,66.47,-155.18,0.0,-68.67,-0.8,0.0
27.3,66.2,-155.48,0.0,-68.37,-0.81,0.0
27.4,65.92,-155.78,0.0,-68.07,-0.82,0.0
27.5,65.65,-156.07,0.0,-67.77,-0.83,0.0
27.6,65.37,-156.36,0.0,-67.46,-0.84,0.0
27.7,65.09,-156.63,0.0,-67.16,-0.85,0.0
27.8,64.82,-156.91,0.0,-66.86,-0.86,0.0
27.9,64.54,-157.17,0.0,-66.56,-0.87,0.0
28.0,64.26,-157.43,0.0,-66.26,-0.88,0.0
28.1,63.98,-157.69,0.0,-65.95,-0.89,0.0
28.2,63.7,-157.94,0.0,-65.65,-0.9,0.0
28.3,63.42,-158.19,0.0,-65.35,-0.91,0.0
28.4,63.14,-158.42,0.0,-65.05,-0.92,0.0
28.5,62.85,-158.66,0.0,-64.75,-0.94,0.0
28.6,62.57,-158.89,0.0,-64.44,-0.95,0.0
28.7,62.29,-159.12,0.0,-64.14,-0.96,0.0
28.8,62.01,-159.34,0.0,-63.84,-0.97,0.0
28.9,61.72,-159.55,0.0,-63.54,-0.98,0.0
29.0,61.44,-159.77,0.0,-63.23,-0.99,0.0
29.1,61.15,-159.97,0.0,-62.93,-1.0,0.0
29.2,60.87,-160.18,0.0,-62.63,-1.01,0.0
29.3,60.58,-160.38,0.0,-62.32,-1.02,0.0
29.4,60.3,-160.57,0.0,-62.02,-1.03,0.0
29.5,60.01,-160.77,0.0,-61.72,-1.04,0.0
29.6,59.73,-160.96,0.0,-61.42,-1.05,0.0
29.7,59.44,-161.14,0.0,-61.11,-1.06,0.0
29.8,59.15,-161.32,0.0,-60.81,-1.07,0.0
29.9,58.86,-161.5,0.0,-60.51,-1.08,0.0
30.0,58.58,-161.68,0.0,-60.2,-1.09,0.0
30.1,58.29,-161.85,0.0,-59.9,-1.1,0.0
30.2,58.0,-162.02,0.0,-59.6,-1.11,0.0
30.3,57.71,-162.19,0.0,-59.3,-1.12,0.0
30.4,57.42,-162.35,0.0,-58.99,-1.13,0.0
30.5,57.13,-162.51,0.0,-58.69,-1.15,0.0
30.6,56.84,-162.67,0.0,-58.39,-1.16,0.0
30.7,56.55,-162.82,0.0,-58.08,-1.17,0.0
30.8,56.26,-162.98,0.0,-57.78,-1.18,0.0
30.9,55.97,-163.13,0.0,-57.48,-1.19,0.0
31.0,55.68,-163.27,0.0,-57.17,-1.2,0.0
31.1,55.39,-163.42,0.0,-56.87,-1.21,0.0
31.2,55.1,-163.56,0.0,-56.57,-1.22,0.0
31.3,54.81,-163.7,0.0,-56.26,-1.23,0.0
31.4,54.52,-163.84,0.0,-55.96,-1.24,0.0
31.5,54.22,-163.97,0.0,-55.65,-1.25,0.0
31.6,53.93,-164.11,0.0,-55.35,-1.26,0.0
31.7,53.64,-164.24,0.0,-55.05,-1.27,0.0
31.8,53.35,-164.37,0.0,-54.74,-1.29,0.0
31.9,53.05,-164.5,0.0,-54.44,-1.3,0.0
32.0,52.76,-164.62,0.0,-54.14,-1.31,0.0
32.1,52.47,-164.74,0.0,-53.83,-1.32,0.0
32.2,52.17,-164.87,0.0,-53.53,-1.33,0.0
32.3,51.88,-164.98,0.0,-53.22,-1.34,0.0
32.4,51.59,-165.1,0.0,-52.92,-1.35,0.0
32.5,51.29,-165.22,0.0,-52.62,-1.36,0.0
32.6,51.0,-165.33,0.0,-52.31,-1.37,0.0
32.7,50.7,-165.45,0.0,-52.01,-1.38,0.0
32.8,50.41,-165.56,0.0,-51.7,-1.4,0.0
32.9,50.11,-165.67,0.0,-51.4,-1.41,0.0
33.0,49.82,-165.77,0.0,-51.1,-1.42,0.0
33.1,49.52,-165.88,0.0,-50.79,-1.43,0.0
33.2,49.23,-165.98,0.0,-50.49,-1.44,0.0
33.3,48.93,-166.09,0.0,-50.18,-1.45,0.0
33.4,48.63,-166.19,0.0,-49.88,-1.46,0.0
33.5,48.34,-166.29,0.0,-49.57,-1.47,0.0
33.6,48.04,-166.39,0.0,-49.27,-1.49,0.0
33.7,47.75,-166.49,0.0,-48.96,-1.5,0.0
33.8,47.45,-166.58,0.0,-48.66,-1.51,0.0
33.9,47.15,-166.68,0.0,-48.36,-1.52,0.0
34.0,46.86,-166.77,0.0,-48.05,-1.53,0.0
34.1,46.56,-166.86,0.0,-47.75,-1.54,0.0
34.2,46.26,-166.95,0.0,-47.44,-1.55,0.0
34.3,45.96,-167.04,0.0,-47.14,-1.57,0.0
34.4,45.67,-167.13,0.0,-46.83,-1.58,0.0
34.5,45.37,-167.22,0.0,-46.53,-1.59,0.0
34.6,45.07,-167.31,0.0,-46.22,-1.6,0.0
34.7,44.77,-167.39,0.0,-45.92,-1.61,0.0
34.8,44.48,-167.47,0.0,-45.61,-1.62,0.0
34.9,44.18,-167.56,0.0,-45.31,-1.64,0.0
35.0,43.88,-167.64,0.0,-45.0,-1.65,0.0
35.1,43.58,-167.72,0.0,-44.7,-1.66,0.0
35.2,43.28,-167.8,0.0,-44.39,-1.67,0.0
35.3,42.98,-167.88,0.0,-44.09,-1.68,0.0
35.4,42.69,-167.96,0.0,-43.78,-1.69,0.0
35.5,42.39,-168.03,0.0,-43.48,-1.71,0.0
35.6,42.09,-168.11,0.0,-43.17,-1.72,0.0
35.7,41.79,-168.18,0.0,-42.87,-1.73,0.0
35.8,41.49,-168.26,0.0,-42.56,-1.74,0.0
35.9,41.19,-168.33,0.0,-42.25,-1.75,0.0
36.0,40.89,-168.4,0.0,-41.95,-1.77,0.0
36.1,40.59,-168.48,0.0,-41.64,-1.78,0.0
36.2,40.29,-168.55,0.0,-41.34,-1.79,0.0
36.3,39.99,-168.62,0.0,-41.03,-1.8,0.0
36.4,39.69,-168.68,0.0,-40.73,-1.81,0.0
36.5,39.39,-168.75,0.0,-40.42,-1.83,0.0
36.6,39.09,-168.82,0.0,-40.12,-1.84,0.0
36.7,38.79,-168.89,0.0,-39.81,-1.85,0.0
36.8,38.49,-168.95,0.0,-39.5,-1.86,0.0
36.9,38.19,-169.02,0.0,-39.2,-1.88,0.0
37.0,37.89,-169.08,0.0,-38.89,-1.89,0.0
37.1,37.59,-169.14,0.0,-38.59,-1.9,0.0
37.2,37.29,-169.21,0.0,-38.28,-1.91,0.0
37.3,36.99,-169.27,0.0,-37.97,-1.93,0.0
37.4,36.68,-169.33,0.0,-37.67,-1.94,0.0
37.5,36.38,-169.39,0.0,-37.36,-1.95,0.0
37.6,36.08,-169.45,0.0,-37.06,-1.96,0.0
37.7,35.78,-169.51,0.0,-36.75,-1.98,0.0
37.8,35.48,-169.57,0.0,-36.44,-1.99,0.0
37.9,35.18,-169.63,0.0,-36.14,-2.0,0.0
38.0,34.88,-169.68,0.0,-35.83,-2.01,0.0
38.1,34.57,-169.74,0.0,-35.53,-2.03,0.0
38.2,34.27,-169.8,0.0,-35.22,-2.04,0.0
38.3,33.97,-169.85,0.0,-34.91,-2.05,0.0
38.4,33.67,-169.91,0.0,-34.61,-2.07,0.0
38.5,33.37,-169.96,0.0,-34.3,-2.08,0.0
38.6,33.06,-170.02,0.0,-33.99,-2.09,0.0
38.7,32.76,-170.07,0.0,-33.69,-2.1,0.0
38.8,32.46,-170.12,0.0,-33.38,-2.12,0.0
38.9,32.16,-170.17,0.0,-33.07,-2.13,0.0
39.0,31.85,-170.23,0.0,-32.77,-2.14,0.0
39.1,31.55,-170.28,0.0,-32.46,-2.16,0.0
39.2,31.25,-170.33,0.0,-32.15,-2.17,0.0
39.3,30.95,-170.38,0.0,-31.85,-2.18,0.0
39.4,30.64,-170.43,0.0,-31.54,-2.2,0.0
39.5,30.34,-170.48,0.0,-31.23,-2.21,0.0
39.6,30.04,-170.52,0.0,-30.93,-2.22,0.0
39.7,29.73,-170.57,0.0,-30.62,-2.24,0.0
39.8,29.43,-170.62,0.0,-30.31,-2.25,0.0
39.9,29.13,-170.67,0.0,-30.0,-2.26,0.0
40.0,28.82,-170.71,0.0,-29.7,-2.28,0.0
40.1,28.52,-170.76,0.0,-29.39,-2.29,0.0
40.2,28.22,-170.8,0.0,-29.08,-2.3,0.0
40.3,27.91,-170.85,0.0,-28.78,-2.32,0.0
40.4,27.61,-170.89,0.0,-28.47,-2.33,0.0
40.5,27.31,-170.94,0.0,-28.16,-2.35,0.0
40.6,27.0,-170.98,0.0,-27.85,-2.36,0.0
40.7,26.7,-171.03,0.0,-27.55,-2.37,0.0
40.8,26.39,-171.07,0.0,-27.24,-2.39,0.0
40.9,26.09,-171.11,0.0,-26.93,-2.4,0.0
41.0,25.79,-171.15,0.0,-26.62,-2.42,0.0
41.1,25.48,-171.2,0.0,-26.32,-2.43,0.0
41.2,25.18,-171.24,0.0,-26.01,-2.44,0.0
41.3,24.87,-171.28,0.0,-25.7,-2.46,0.0
41.4,24.57,-171.32,0.0,-25.39,-2.47,0.0
41.5,24.26,-171.36,0.0,-25.09,-2.49,0.0
41.6,23.96,-171.4,0.0,-24.78,-2.5,0.0
41.7,23.65,-171.44,0.0,-24.47,-2.52,0.0
41.8,23.35,-171.48,0.0,-24.16,-2.53,0.0
41.9,23.04,-171.51,0.0,-23.86,-2.54,0.0
42.0,22.74,-171.55,0.0,-23.55,-2.56,0.0
42.1,22.43,-171.59,0.0,-23.24,-2.57,0.0
42.2,22.13,-171.63,0.0,-22.93,-2.59,0.0
42.3,21.82,-171.67,0.0,-22.62,-2.6,0.0
42.4,21.52,-171.7,0.0,-22.32,-2.62,0.0
42.5,21.21,-171.74,0.0,-22.01,-2.63,0.0
42.6,20.91,-171.78,0.0,-21.7,-2.65,0.0
42.7,20.6,-171.81,0.0,-21.39,-2.66,0.0
42.8,20.3,-171.85,0.0,-21.08,-2.68,0.0
42.9,19.99,-171.88,0.0,-20.78,-2.69,0.0
43.0,19.69,-171.92,0.0,-20.47,-2.71,0.0
43.1,19.38,-171.95,0.0,-20.16,-2.72,0.0
43.2,19.07,-171.99,0.0,-19.85,-2.74,0.0
43.3,18.77,-172.02,0.0,-19.54,-2.75,0.0
43.4,18.46,-172.05,0.0,-19.23,-2.77,0.0
43.5,18.16,-172.09,0.0,-18.93,-2.79,0.0
43.6,17.85,-172.12,0.0,-18.62,-2.8,0.0
43.7,17.54,-172.15,0.0,-18.31,-2.82,0.0
43.8,17.24,-172.18,0.0,-18.0,-2.83,0.0
43.9,16.93,-172.22,0.0,-17.69,-2.85,0.0
44.0,16.63,-172.25,0.0,-17.38,-2.86,0.0
44.1,16.32,-172.28,0.0,-17.07,-2.88,0.0
44.2,16.01,-172.31,0.0,-16.77,-2.9,0.0
44.3,15.71,-172.34,0.0,-16.46,-2.91,0.0
44.4,15.4,-172.37,0.0,-16.15,-2.93,0.0
44.5,15.09,-172.4,0.0,-15.84,-2.94,0.0
44.6,14.79,-172.43,0.0,-15.53,-2.96,0.0
44.7,14.48,-172.46,0.0,-15.22,-2.98,0.0
44.8,14.17,-172.49,0.0,-14.91,-2.99,0.0
44.9,13.87,-172.52,0.0,-14.6,-3.01,0.0
45.0,13.56,-172.55,0.0,-14.29,-3.03,0.0
45.1,13.25,-172.58,0.0,-13.99,-3.04,0.0
45.2,12.94,-172.61,0.0,-13.68,-3.06,0.0
45.3,12.64,-172.64,0.0,-13.37,-3.08,0.0
45.4,12.33,-172.66,0.0,-13.06,-3.09,0.0
45.5,12.02,-172.69,0.0,-12.75,-3.11,0.0
45.6,11.72,-172.72,0.0,-12.44,-3.13,0.0
45.7,11.41,-172.75,0.0,-12.13,-3.14,0.0
45.8,11.1,-172.77,0.0,-11.82,-3.16,0.0
